entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-09-08 09:00:00,2025-09-08 16:30:00,LONG,23739.35,23820.565314399537,2649.3301864513555,2.0000000000000004,TARGET,25
2025-09-09 14:15:00,2025-09-09 14:45:00,LONG,23812.05,23831.979644859686,2702.316790180382,2.0,TARGET,1
2025-09-09 14:45:00,2025-09-09 16:45:00,LONG,23840.3,23802.06808678243,-1378.1815629919947,-1.0,STOP,6
2025-09-09 16:45:00,2025-09-09 17:00:00,LONG,23805.15,23784.148605770733,-1364.3997473620748,-1.0,STOP,1
2025-09-09 17:00:00,2025-09-09 17:30:00,LONG,23826.4,23801.578506696496,-1350.7557498884541,-1.0,STOP,1
2025-09-09 17:30:00,2025-09-09 17:45:00,LONG,23735.65,23773.140381309102,2674.496384779139,2.0,TARGET,1
2025-09-09 17:45:00,2025-09-09 23:15:00,LONG,23774.15,23888.866068358453,2727.986312474722,2.0,TARGET,21
2025-09-09 23:15:00,2025-09-10 10:00:00,LONG,23888.55,23942.525261665407,2782.5460387242165,2.0,TARGET,35
2025-09-10 12:15:00,2025-09-10 12:45:00,LONG,23880.4,23894.797175135143,2838.1969594987013,2.0,TARGET,2
2025-09-10 12:45:00,2025-09-10 15:00:00,LONG,23900.65,23955.52715611142,2894.9608986886747,2.0,TARGET,7
2025-09-10 15:00:00,2025-09-10 15:30:00,LONG,23940.15,24031.034315067882,2952.860116662449,2.0000000000000004,TARGET,2
2025-09-10 15:45:00,2025-09-10 16:00:00,LONG,23995.15,23974.767637740013,-1505.9586594978487,-1.0,STOP,1
2025-09-10 16:00:00,2025-09-10 16:45:00,LONG,23989.9,23969.04494933001,-1490.8990729028703,-1.0,STOP,2
2025-09-10 16:45:00,2025-09-10 17:45:00,LONG,23921.65,23976.838813641472,2951.9801643476835,2.0,TARGET,4
2025-09-10 19:00:00,2025-09-10 19:30:00,LONG,23924.4,23893.953178169802,-1505.5098838173185,-1.0,STOP,2
2025-09-10 19:30:00,2025-09-10 20:15:00,LONG,23894.15,23872.445661279064,-1490.4547849791456,-1.0000000000000002,STOP,3
2025-09-10 20:15:00,2025-09-10 20:30:00,LONG,23879.9,23898.910619292932,2951.100474258708,2.0,TARGET,1
2025-09-10 20:30:00,2025-09-10 21:15:00,LONG,23895.15,23871.897748185427,-1505.061241871941,-1.0,STOP,3
2025-09-10 21:15:00,2025-09-10 21:45:00,LONG,23853.05,23839.89027524176,-1490.0106294532216,-1.0,STOP,2
2025-09-10 21:45:00,2025-09-10 22:00:00,LONG,23857.65,23831.304625080902,-1475.1105231586894,-1.0,STOP,1
2025-09-10 22:00:00,2025-09-10 22:45:00,LONG,23803.15,23867.19249699504,2920.718835854205,2.0,TARGET,3
2025-09-10 22:45:00,2025-09-11 18:15:00,LONG,23868.25,24042.375675399016,2979.1332125712893,2.0,TARGET,37
2025-09-11 18:15:00,2025-09-11 18:45:00,LONG,24035.7,24001.746750344686,-1519.3579384113575,-1.0,STOP,2
2025-09-11 19:00:00,2025-09-11 19:45:00,LONG,24026.2,23994.111064324807,-1504.164359027244,-1.0,STOP,3
2025-09-11 20:45:00,2025-09-12 01:30:00,LONG,24029.45,24000.883291132446,-1489.1227154369715,-1.0,STOP,15
2025-09-12 05:30:00,2025-09-12 08:30:00,LONG,24003.9,24029.65553572531,2948.4629765652035,2.0,TARGET,5
2025-09-12 08:30:00,2025-09-12 10:15:00,LONG,24032.9,24023.387722048417,-1503.7161180482537,-1.0,STOP,3
2025-09-12 11:15:00,2025-09-12 14:45:00,LONG,23991.9,24037.77980453425,2977.3579137355423,2.0,TARGET,13
2025-09-12 14:45:00,2025-09-12 15:15:00,LONG,24045.4,24033.26355719115,-1518.4525360051266,-1.0,STOP,1
2025-09-12 16:00:00,2025-09-12 16:30:00,LONG,24048.65,24035.00022468349,-1503.2680106450755,-1.0,STOP,1
2025-09-12 17:15:00,2025-09-12 19:45:00,LONG,24072.15,24114.565645737617,2976.470661077249,2.0,TARGET,9
2025-09-15 03:15:00,2025-09-15 06:15:00,LONG,24106.0,24139.11789740032,3036.000074298794,2.0,TARGET,12
2025-09-15 11:15:00,2025-09-15 14:00:00,LONG,24112.25,24157.823171522883,3096.7200757847704,2.0000000000000004,TARGET,11
2025-09-15 15:00:00,2025-09-15 16:15:00,LONG,24163.25,24192.312406899277,3158.6544773004653,2.0,TARGET,4
2025-09-15 16:15:00,2025-09-15 16:30:00,LONG,24191.75,24224.20516329664,3221.827566846475,2.0,TARGET,1
2025-09-15 16:30:00,2025-09-15 17:00:00,LONG,24218.5,24256.422651632594,3286.264118183404,2.0,TARGET,1
2025-09-15 17:00:00,2025-09-15 22:45:00,LONG,24262.25,24306.70371492811,3351.989400547072,1.9999999999999998,TARGET,20
